,Title_job,Job_link,Company_link,Address,Salary,date
327,Infrastructure/DevOps Specialist,/it-jobs/infrastructure-devops-specialist-niteco-vietnam-co-ltd-4927,/companies/niteco-vietnam-co-ltd,Ho Chi Minh,You'll love it,08/25/2021
328,Fullstack Developer (Remote),/it-jobs/fullstack-developer-remote-wonderlabs-0031,/companies/wonderlabs,Ha Noi,"1,500 - 2,000 USD",08/25/2021
329,"PHP Dev (Javascript, Laravel) Up to 30M",/it-jobs/php-dev-javascript-laravel-up-to-30m-adpia-4442,/companies/adpia,Ha Noi,Up to 30m,08/25/2021
330,System admin(Python/Linux),/it-jobs/system-admin-python-linux-seabank-0949,/companies/seabank,Ho Chi Minh,"800 - 1,500 USD",08/25/2021
331,Chuyên viên Kiểm thử(Tester/QA QC),/it-jobs/chuyen-vien-kiem-thu-tester-qa-qc-seabank-5912,/companies/seabank,Ho Chi Minh,You'll love it,08/25/2021
332,Phát triển hệ thống GTGT(Java/SQL/Oracle,/it-jobs/phat-trien-he-thong-gtgt-java-sql-oracle-seabank-0744,/companies/seabank,Ha Noi,You'll love it,08/25/2021
333,05 PHP Developers (Ruby) ~ Up to 1200$,/it-jobs/05-php-developers-ruby-up-to-1200-lifull-tech-vietnam-4828,/companies/lifull-tech-vietnam,Ho Chi Minh,"500 - 1,200 USD",08/25/2021
334,"Frontend Engineer (VueJS, ReactJS)~$4500",/it-jobs/frontend-engineer-vuejs-reactjs-4500-raksul-vietnam-3743,/companies/raksul-vietnam,Ha Noi,"2,500 - 4,500 USD",08/25/2021
335,Senior Oracle Developer ,/it-jobs/senior-oracle-developer-home-credit-vietnam-0332,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,08/25/2021
336,Automation Tester,/it-jobs/software-tester-vietnam-international-bank-vib-0046,/companies/vietnam-international-bank-vib,Da Nang,Competitive,08/25/2021
337,Product Quality Assurance Specialist,/it-jobs/product-quality-assurance-specialist-peeba-5311,/companies/peeba,Ha Noi,You'll love it,08/25/2021
338,Senior Tester (QA QC/Web),/it-jobs/senior-tester-qa-qc-web-b2be-gss-vietnam-4455,/companies/b2be-gss-vietnam,Ha Noi,"1,000 - 1,500 USD",08/25/2021
339,"Application Developer (JAVA, Oracle)",/it-jobs/application-developer-java-oracle-vietnam-international-bank-vib-0625,/companies/vietnam-international-bank-vib,Ho Chi Minh,Competitve,08/25/2021
340,PHP Developer (Laravel) | Sign-on Bonus,/it-jobs/php-developer-laravel-sign-on-bonus-titan-technology-corporation-0153,/companies/titan-technology-corporation,Ho Chi Minh,You'll love it,08/25/2021
341,Senior QA QC Engineer / Manual Tester,/it-jobs/senior-manual-qa-engineer-leapxpert-0547,/companies/leapxpert,Ha Noi,"1,300 - 1,900 USD",08/25/2021
342,"Fullstack Developer (ReactJS,NodeJS/PHP)",/it-jobs/fullstack-developer-reactjs-nodejs-php-golden-owl-consulting-company-1310,/companies/golden-owl-consulting-company,Ho Chi Minh,"1,000 - 2,500 USD",08/25/2021
343,Solution Architect/Presales Manager,/it-jobs/solution-architect-presale-manager-hitachi-vantara-5312,/companies/hitachi-vantara,Ha Noi,You'll love it,08/25/2021
344,"Application Development (Android, Java)",/it-jobs/application-development-android-java-dai-ichi-life-viet-nam-3212,/companies/dai-ichi-life-viet-nam,Ho Chi Minh,"1,500 - 1,800 USD",08/25/2021
345,"Test Engineer (QA QC, Tester + English)",/it-jobs/test-engineer-qa-qc-tester-english-personify-incorporation-2127,/companies/personify-incorporation,Ho Chi Minh,Very competitive !!!,08/25/2021
346,"Junior PHP Devs (Laravel, HTML5)",/it-jobs/fresher-junior-php-devs-laravel-html5-metech-media-technology-0115,/companies/metech-media-technology,Ha Noi,Up to 800$,08/25/2021
347,"08 Frontend Devs (Java, Angular, HTML5)",/it-jobs/08-frontend-devs-java-angular-html5-ngan-hang-tmcp-tien-phong-tpbank-2100,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ho Chi Minh,You'll love it,08/25/2021
348,Frontend Angular Developer (JavaScript),/it-jobs/frontend-angular-developer-javascript-saigon-technology-solutions-5532,/companies/saigon-technology-solutions,Ho Chi Minh,Up to $1800,08/25/2021
349,5 Quality Assurance Engineer (Tester),/it-jobs/5-quality-assurance-engineer-tester-koh-young-technology-inc-1820,/companies/koh-young-technology-inc,Ho Chi Minh,You'll love it,08/25/2021
350,7 Junior & Senior UI Designer (UI-UX),/it-jobs/7-junior-senior-ui-designer-ui-ux-koh-young-technology-inc-2602,/companies/koh-young-technology-inc,Ho Chi Minh,You'll love it,08/25/2021
351,Solution Architect,/it-jobs/solution-architect-cmc-sai-gon-technology-solution-3742,/companies/cmc-sai-gon-technology-solution,Ho Chi Minh,"2,000 - 3,000 USD",08/25/2021
352,Infrastructure Design Lead-Blue Project,/it-jobs/infrastructure-design-lead-blue-project-ngan-hang-a-chau-acb-2115,/companies/ngan-hang-a-chau-acb,Ho Chi Minh,"2,000 - 3,000 USD",08/25/2021
353,Full Stack Developer (PHP/React),/it-jobs/full-stack-developer-php-react-tcgold-4449,/companies/tcgold,Ha Noi,"1,500 - 3,000 USD",08/25/2021
354,UI-UX Designer,/it-jobs/ui-ux-designer-haravan-1331,/companies/haravan,Ho Chi Minh,You'll love it,08/25/2021
355,Software Engineer (Java-Backend),/it-jobs/software-engineer-java-backend-one-mount-group-4718,/companies/one-mount-group,Ho Chi Minh,Competitive,08/25/2021
356,"Jr/Sr Java Devs (Spring, MySQL) ~ $2000",/it-jobs/jr-sr-java-devs-spring-mysql-2000-dac-data-science-vietnam-2158,/companies/dac-data-science-vietnam,Ha Noi,"800 - 2,000 USD",08/25/2021
357,"Java Developer (OOP, English, Java Core)",/it-jobs/java-developer-oop-english-java-core-tibco-0608,/companies/tibco,Ho Chi Minh,Up to $2200 + negotiable,08/25/2021
358,2 iOS Developers (Swift),/it-jobs/2-ios-developers-swift-dek-technologies-4235,/companies/dek-technologies,Ha Noi,You'll love it,08/25/2021
359,"02 .NET Developers (C#, ASP.NET)",/it-jobs/02-net-developers-c-asp-net-vega-corporation-1940,/companies/vega-corporation,Ho Chi Minh,You'll love it,08/25/2021
360,Unity Games Mobile Developer (C#),/it-jobs/unity-games-mobile-developer-c-bb-solutions-0155,/companies/bb-solutions,Ha Noi,High salary,08/25/2021
361,"Fullstack Developer (PHP YII2, VueJS)",/it-jobs/fullstack-developer-php-yii2-vuejs-bb-solutions-4836,/companies/bb-solutions,Ha Noi,High salary,08/25/2021
362,Games Mobile Designer (IOS/Android),/it-jobs/games-mobile-designer-ios-android-bb-solutions-4028,/companies/bb-solutions,Ha Noi,High salary,08/25/2021
363,Java Backend Developer (Spring),/it-jobs/java-backend-developer-spring-cmc-sai-gon-technology-solution-4959,/companies/cmc-sai-gon-technology-solution,Ha Noi,"1,000 - 2,000 USD",08/25/2021
364,"PHP Dev (JavaScript, Laravel), 700-1300$",/it-jobs/php-dev-javascript-laravel-700-1300-nitrotech-asia-inc-1418,/companies/nitrotech-asia-inc,Ho Chi Minh,"700 - 1,300 USD",08/25/2021
365,Java Games Server Realtime (Unity),/it-jobs/java-games-server-realtime-unity-bb-solutions-1144,/companies/bb-solutions,Ho Chi Minh,High salary,08/25/2021
366,"Tester (My SQL, Oracle, MongoDB)",/it-jobs/tester-my-sql-oracle-mongodb-viettel-group-3833,/companies/viettel-group,Ho Chi Minh,"900 - 2,200 USD",08/25/2021
367, Java Dev (signing bonus 1 month salary),/it-jobs/java-dev-signing-bonus-1-month-salary-ominext-4557,/companies/ominext,Ha Noi,"800 - 1,500 USD",08/25/2021
368,"Senior Java Developer (Spring, MySQL)",/it-jobs/senior-java-developer-fincorp-4426,/companies/fincorp,Ho Chi Minh,"1,300 - 2,000 USD",08/25/2021
369,Senior Backend Engineer - Golang ,/it-jobs/backend-engineer-golang-digital-bank-be-group-2921,/companies/be-group,Ho Chi Minh,You'll love it,08/25/2021
370,Experienced Laravel Dev (PHP/JavaScript),/it-jobs/senior-laravel-dev-php-javascript-ninasoft-3744,/companies/ninasoft,Ha Noi,"800 - 1,300 USD",08/25/2021
371,"Experienced React Native (Android, iOS)",/it-jobs/senior-react-native-fluter-ninasoft-4428,/companies/ninasoft,Ho Chi Minh,"1,000 - 1,300 USD",08/25/2021
372,Full stack Developers (Nodejs + ReactJS),/it-jobs/full-stack-developers-nodejs-reactjs-fetch-technology-5815,/companies/fetch-technology,Ho Chi Minh,"1,000 - 2,500 USD",08/25/2021
373,Senior QC/Tester,/it-jobs/senior-qc-tester-fincorp-3538,/companies/fincorp,Ho Chi Minh,"800 - 1,300 USD",08/25/2021
374,Senior Backend Engineer Nodejs,/it-jobs/senior-backend-engineer-nodejs-colibri-growth-0120,/companies/colibri-growth,Ho Chi Minh,"2,500 - 3,000 USD",08/25/2021
375,"05 PHP Devs (MySQL, OOP) - Upto $1500 ",/it-jobs/05-php-devs-mysql-oop-upto-1500-powergate-software-2848,/companies/powergate-software,Da Nang,"1,000 - 1,500 USD",08/25/2021
376,Mobile App Lead (React Native/ReactJS),/it-jobs/mobile-app-lead-react-native-reactjs-digipay-1205,/companies/digipay,Ho Chi Minh,You'll love it,08/25/2021
377,"Database Administrator (MySQL,Cloud SQL)",/it-jobs/database-administrator-mysql-cloud-sql-shopee-5601,/companies/shopee,Ho Chi Minh,1500 usd++,08/25/2021
378,Magento Developer ($1200-$1800),/it-jobs/magento-developer-1200-1800-cellphones-4809,/companies/cellphones,Ho Chi Minh,"1,200 - 1,800 USD",08/25/2021
379,Sr Fullstack Developer (ReactJS/NodeJS),/it-jobs/sr-fullstack-developer-reactjs-nodejs-dfo-global-performance-commerce-3059,/companies/dfo-global-performance-commerce,Ha Noi,"1,500 - 3,000 USD",08/25/2021
380,06 Business Analyst,/it-jobs/06-business-analyst-ssi-securities-corporation-4954,/companies/ssi-securities-corporation,Ho Chi Minh,You'll love it,08/25/2021
381,eCommerce Tester - Full 13th month bonus,/it-jobs/ecommerce-tester-full-13th-month-bonus-dfo-global-performance-commerce-3511,/companies/dfo-global-performance-commerce,Da Nang,You'll love it,08/25/2021
382,Full-stack Wordpress Dev ($700-$1000),/it-jobs/full-stack-wordpress-dev-700-1000-cellphones-5424,/companies/cellphones,Ha Noi,"700 - 1,000 USD",08/25/2021
383,Backend Developer ( .Net/ Golang)~ 2500$,/it-jobs/backend-developer-net-golang-2500-mecury-studio-1957,/companies/mecury-studio,Ha Noi,"1,000 - 2,500 USD",08/25/2021
384,Frontend developer (VueJS) ($800-$1200),/it-jobs/frontend-developer-vuejs-800-1200-cellphones-5240,/companies/cellphones,Ho Chi Minh,"800 - 1,200 USD",08/25/2021
385,Senior Games Dev (Unity),/it-jobs/senior-games-dev-unity-c-java-skylink-group-0923,/companies/skylink-group,Ho Chi Minh,"1,000 - 2,000 USD",08/25/2021
386,"Test Lead (QA/QC, Agile)",/it-jobs/tester-team-leader-qa-qc-agile-advesa-digital-solutions-0504,/companies/advesa-digital-solutions,Ho Chi Minh,"1,200 - 1,700 USD",08/25/2021
387,Senior React Native Dev | Sign-on Bonus,/it-jobs/senior-react-native-dev-sign-on-bonus-titan-technology-corporation-4952,/companies/titan-technology-corporation,Ho Chi Minh,You'll love it,08/25/2021
388,Senior iOS Engineer_Open to remote work,/it-jobs/senior-ios-engineer-objective-c-swift-axon-5348,/companies/axon,Ha Noi,You'll love it,08/25/2021
389,"Business Analyst (Agile, Waterfall)",/it-jobs/business-analyst-agile-waterfall-fsi-0054,/companies/fsi,Ha Noi,You'll love it,08/25/2021
390,Backend Dev (Java/PHP/NodeJS) ~ 1500$,/it-jobs/backend-dev-java-php-nodejs-1500-newwave-solutions-2941,/companies/newwave-solutions,Ha Noi,"500 - 1,500 USD",08/25/2021
391,"Frontend Dev (JavaScript, HTML5, CSS)",/it-jobs/frontend-dev-javascript-html5-css-cong-ty-co-phan-tap-doan-meey-land-3854,/companies/cong-ty-co-phan-tap-doan-meey-land,Ho Chi Minh,"500 - 1,500 USD",08/25/2021
392,Hot Job - IT Product Owner,/it-jobs/hot-job-it-product-owner-ngan-hang-a-chau-acb-3614,/companies/ngan-hang-a-chau-acb,Ha Noi,"1,500 - 2,500 USD",08/25/2021
393,Mobile Dev (Flutter/Android),/it-jobs/mobile-dev-flutter-android-blue-belt-technology-1108,/companies/blue-belt-technology,Ho Chi Minh,"800 - 1,500 USD",08/25/2021
394,"2 Project Manager (Agile, Manager)",/it-jobs/2-project-manager-agile-manager-fsi-2241,/companies/fsi,Ho Chi Minh,You'll love it,08/25/2021
395,Junior iOS Developer (Swift/Cocoa Touch),/it-jobs/junior-ios-developer-swift-cocoa-touch-trophyroom-3908,/companies/trophyroom,Ho Chi Minh,Attractive,08/25/2021
396,Up to $2500 - 04 Sr Android Developers,/it-jobs/up-to-2500-04-sr-android-developers-vulcan-labs-0549,/companies/vulcan-labs,Ho Chi Minh,"1,000 - 2,500 USD",08/25/2021
397,Junior Android Developer (Kotlin),/it-jobs/junior-android-developer-kotlin-trophyroom-3627,/companies/trophyroom,Da Nang,Attractive,08/25/2021
398,"15 .NET Developers (C#, ASP.NET, MVC)",/it-jobs/15-net-developers-c-asp-net-mvc-dicentral-0917,/companies/dicentral,Ho Chi Minh,Up to 1.300 usd,08/25/2021
399,"Tech Lead (VueJS, NodeJS, Team Leader)",/it-jobs/tech-lead-vuejs-nodejs-team-leader-g-group-4359,/companies/g-group,Ha Noi,25-40m,08/25/2021
400,(Mid/Senior) Manual Tester ~ Up to $1200,/it-jobs/mid-senior-manual-tester-up-to-1000-sunshine-group-0525,/companies/sunshine-group,Ha Noi,"600 - 1,200 USD",08/25/2021
401,Java Engineer (Spring boot/J2EE/English),/it-jobs/java-developer-spring-boot-english-sutrix-solutions-5545,/companies/sutrix-solutions,Ho Chi Minh,"800 - 2,200 USD",08/25/2021
402,2 Data Engineer (Python/SQL/Oracle),/it-jobs/2-data-engineer-python-sql-oracle-synnex-fpt-3257,/companies/synnex-fpt,Ho Chi Minh,You'll love it,08/25/2021
403,"Junior DevOps Engineer (Agile, Python) ",/it-jobs/junior-devops-engineer-agile-python-sparx-1532,/companies/sparx,Ha Noi,You'll love it,08/25/2021
404,SAP ABAP Developer (20-45M),/it-jobs/sap-abap-developer-20-45m-cmc-global-0903,/companies/cmc-global,Ha Noi,20 - 40m,08/25/2021
405,"10 Fullstack Developer (Java, .NET, SQL)",/it-jobs/10-fullstack-developer-java-net-sql-netcompany-3844,/companies/netcompany,Ha Noi,You'll love it,08/25/2021
406,"Manual Tester - Up to $1,500",/it-jobs/manual-tester-up-to-1-500-lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv-0538,/companies/lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv,Ha Noi,"600 - 1,500 USD",08/25/2021
407,1+năm KN SAP System Engineer (SAP Admin),/it-jobs/1-nam-kn-sap-system-engineer-sap-admin-cmc-global-1923,/companies/cmc-global,Ho Chi Minh,Very attractive,08/25/2021
408,Backend Engineer (.NET/ASP.NET),/it-jobs/backend-engineer-net-asp-net-sutrix-solutions-3745,/companies/sutrix-solutions,Ho Chi Minh,You'll love it,08/25/2021
409,Software Development Team Leader,/it-jobs/software-development-team-leader-lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv-5919,/companies/lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv,Ho Chi Minh,Negotiable,08/25/2021
410,"Bridge Engineer (.NET, Japanese)",/it-jobs/bridge-engineer-net-japanese-it-communications-4043,/companies/it-communications,Ha Noi,Up to $2500,08/25/2021
411,DevOps Engineer (All Levels) – Up to $2k,/it-jobs/devops-engineer-all-levels-up-to-2k-tps-software-2459,/companies/tps-software,Ho Chi Minh,Up to $2000,08/25/2021
412,"3 AI Engineer (Python, C++, C#)",/it-jobs/5-ai-engineer-python-c-c-pacific-technology-0845,/companies/pacific-technology,Ho Chi Minh,High salary,08/25/2021
413,Senior Backend Developer (Django),/it-jobs/senior-backend-developer-django-go2joy-3253,/companies/go2joy,Ho Chi Minh,Up to $3000,08/25/2021
414,QA/QC Manager (Software Product),/it-jobs/qa-manager-finos-technology-5227,/companies/finos-technology,Ho Chi Minh,"1,500 - 3,000 USD",08/25/2021
415,(Junior/Senior) UI/UX Designer,/it-jobs/junior-senior-ui-ux-designer-go2joy-0926,/companies/go2joy,Ha Noi,You'll love it,08/25/2021
416,"Automation QA Engineer (Tester,KMS Labs)",/it-jobs/automation-qa-engineer-tester-kms-labs-kms-technology-0553,/companies/kms-technology,Ho Chi Minh,You'll love it,08/25/2021
417,Lập Trình Viên NodeJS (Lương tới 2000$),/it-jobs/lap-trinh-vien-nodejs-luong-1000-2000-valofe-2022,/companies/valofe,Ho Chi Minh,"800 - 2,000 USD",08/25/2021
418,Senior Fullstack Web (JS/ReactJS/NodeJS),/it-jobs/sr-fullstack-web-dev-javascript-nodejs-kitemetric-4852,/companies/kitemetric,Ho Chi Minh,"1,500 - 3,000 USD",08/25/2021
419,Salesforce Functional Consultant,/it-jobs/salesforce-functional-consultant-aswhite-vietnam-2754,/companies/aswhite-vietnam,Ho Chi Minh,You'll love it,08/25/2021
420,"Sr Fullstack Developer (Java, ReactJS)",/it-jobs/sr-fullstack-developer-java-reactjs-simpson-strong-tie-vietnam-5449,/companies/simpson-strong-tie-vietnam,Ho Chi Minh,"1,500 - 2,200 USD",08/25/2021
421,"Backend Dev (C#, ASP.NET, MVC)",/it-jobs/backend-dev-c-asp-net-mvc-cong-ty-co-phan-tap-doan-meey-land-2152,/companies/cong-ty-co-phan-tap-doan-meey-land,Ho Chi Minh,"1,000 - 2,000 USD",08/25/2021
422,Automation QA/QC (Tester),/it-jobs/automation-qa-qc-tester-saigon-technology-solutions-1107,/companies/saigon-technology-solutions,Ha Noi,Up to $1800,08/25/2021
423,Technical Architect,/it-jobs/technical-architect-fe-credit-5552,/companies/fe-credit,Ho Chi Minh,"2,000 - 3,000 USD",08/25/2021
424,10 Mid-Senior - PHP Developers (20-40M),/it-jobs/10-mid-senior-php-developers-20-40m-vietjack-2222,/companies/vietjack,Ho Chi Minh,"800 - 2,000 USD",08/25/2021
425,DevOps Technical Lead,/it-jobs/devops-technical-lead-home-credit-vietnam-3827,/companies/home-credit-vietnam,Ha Noi,You'll love it,08/25/2021
426,"PHP Developer (Symfony, Laravel)",/it-jobs/php-developer-symfony-laravel-ekino-vietnam-1010,/companies/ekino-vietnam,Ha Noi,Attractive salary!,08/25/2021
427,Data Engineer -Up to $2500 -NO PROBATION,/it-jobs/data-engineer-up-to-2500-fpt-software-5509,/companies/fpt-software,Ha Noi,You'll love it,08/25/2021
428,Senior Consultant (SQL/Oracle/Database),/it-jobs/senior-consultant-sql-oracle-database-just-analytics-0438,/companies/just-analytics,Ho Chi Minh,You'll love it,08/25/2021
429,Backend Engineer (Rust) - up to 4000$,/it-jobs/backend-engineer-python-up-to-3000-codelight-3408,/companies/codelight,Ha Noi,You'll love it,08/25/2021
430,React Native App (JavaScript/ReactJS),/it-jobs/react-native-app-javascript-reactjs-netcompany-4911,/companies/netcompany,Ha Noi,You'll love it,08/25/2021
431,02 Chuyên Gia Kiến trúc Giải pháp,/it-jobs/02-chuyen-gia-kien-truc-giai-phap-ngan-hang-tmcp-tien-phong-tpbank-1116,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ho Chi Minh,You'll love it,08/25/2021
432,Frontend Developers (Angular/VueJS),/it-jobs/frontend-developers-angular-vuejs-ifi-solution-an-ntt-data-company-3248,/companies/ifi-solution-an-ntt-data-company,Ho Chi Minh,"900 - 2,900 USD",08/25/2021
433,Backend NodeJS Developer,/it-jobs/backend-nodejs-developer-spirit-labs-0955,/companies/spirit-labs,Ho Chi Minh,You'll love it,08/25/2021
434,"Senior DevOps Engineer (Cloud, Azure)",/it-jobs/senior-devops-engineer-cloud-azure-home-credit-vietnam-2817,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,08/25/2021
435,Microservice Architect - NO PROBATION,/it-jobs/microservice-architect-net-aws-fpt-software-0742,/companies/fpt-software,Ha Noi,You'll love it,08/25/2021
436,Sr. Associate - IT Risk Assurance (ERP),/it-jobs/sr-associate-it-risk-assurance-erp-pwc-vietnam-4923,/companies/pwc-vietnam,Ha Noi,You'll love it,08/25/2021
437,Senior Oracle Consulting (Linux),/it-jobs/senior-oracle-consulting-linux-pwc-vietnam-0020,/companies/pwc-vietnam,Ho Chi Minh,You'll love it,08/25/2021
438,Automation/Manual QA QC Engineer -Tester,/it-jobs/middle-senior-qa-qc-engineer-tester-sango-technologies-inc-1640,/companies/sango-technologies-inc,Ha Noi,"800 - 2,000 USD",08/25/2021
439,"5 Senior Devs (PHP, Java, Scala)",/it-jobs/5-senior-devs-java-php-scala-flinters-vietnam-0512,/companies/flinters-vietnam,Ho Chi Minh,Up to $1500,08/25/2021
440,Project Manager (Embedded/Automotive),/it-jobs/project-manager-embedded-automotive-robert-bosch-engineering-and-business-solutions-4500,/companies/robert-bosch-engineering-and-business-solutions,Ha Noi,Attractive,08/25/2021
441,(Senior/Junior) Java Developer - BONUS,/it-jobs/senior-junior-java-developer-bonus-kms-technology-5804,/companies/kms-technology,Ho Chi Minh,You'll love it,08/25/2021
442,"05 Frontend Dev (JavaScript, HTML, CSS)",/it-jobs/05-frontend-dev-javascript-html-css-viettel-group-0751,/companies/viettel-group,Ha Noi,"1,000 - 2,500 USD",08/25/2021
443,"Big Data Engineer (Java, Python, MySQL)",/it-jobs/big-data-engineer-java-python-mysql-viettel-group-5541,/companies/viettel-group,Ha Noi,"1,000 - 2,500 USD",08/25/2021
444,"Java Backend Developer (Scala, SQL)",/it-jobs/java-backend-developer-scala-sql-viettel-group-5231,/companies/viettel-group,Ho Chi Minh,"1,200 - 2,500 USD",08/25/2021
445,"PHP Developer (Laravel, ReactJS)",/it-jobs/php-developer-laravel-reactjs-viettel-group-4722,/companies/viettel-group,Da Nang,"1,000 - 2,000 USD",08/25/2021
446,"Middle .NET Developer (C#, Angular)",/it-jobs/middle-net-developer-c-angular-travel-and-pay-software-solutions-5044,/companies/travel-and-pay-software-solutions,Ho Chi Minh,Up to 1500$,08/25/2021
447,"02 DevOps Engineer (Linux, Database)",/it-jobs/02-devops-engineer-linux-database-ngan-hang-tmcp-tien-phong-tpbank-1133,/companies/ngan-hang-tmcp-tien-phong-tpbank,Ho Chi Minh,You'll love it,08/25/2021
448,Frontend Developer (ReactJS/Javascript),/it-jobs/frontend-reactjs-dev-javascript-html-add-on-development-4631,/companies/add-on-development,Ho Chi Minh,You'll love it,08/25/2021
449,Senior Backend Engineer (Golang/Java),/it-jobs/senior-backend-engineer-golang-java-vinid-a-member-of-one-mount-group-5826,/companies/vinid-a-member-of-one-mount-group,Ho Chi Minh,"1,000 - 2,500 USD",08/25/2021
450,"Senior Unity Developer (C#, Games)",/it-jobs/senior-unity-developer-c-games-dallmeier-vietnam-5325,/companies/dallmeier-vietnam,Ha Noi,You'll love it,08/25/2021
451,"Sr Frontend Dev (JavaScript, ReactJS)",/it-jobs/sr-frontend-dev-javascript-reactjs-morphotech-0131,/companies/morphotech,Ho Chi Minh,You'll love it,08/25/2021
452,"Backend Java Developer (JavaScript, SQL)",/it-jobs/backend-java-developer-javascript-sql-cisbox-3443,/companies/cisbox,Ho Chi Minh,"1,000 - 2,000 USD",08/25/2021
453,Cloud Solution Architect,/it-jobs/cloud-solution-architect-vietnam-international-bank-vib-5606,/companies/vietnam-international-bank-vib,Ha Noi,You'll love it,08/25/2021
454,Software Engineer (code C/C++ or Java),/it-jobs/software-engineer-code-c-c-or-java-lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv-2500,/companies/lg-vehicle-component-solutions-development-center-vietnam-lg-vs-dcv,Ho Chi Minh,"700 - 2,000 USD",08/25/2021
455,"Software Engineer (Python, Linux) ~$1500",/it-jobs/software-engineer-python-linux-1500-asilla-0355,/companies/asilla,Ho Chi Minh,Up to $1500,08/25/2021
456,"Python Web Dev (JavaScript, ReactJS)~1k5",/it-jobs/python-web-dev-javascript-reactjs-1k5-asilla-5735,/companies/asilla,Ho Chi Minh,Up to $1500,08/25/2021
457,1+năm Kn Manual Tester (QA QC) Upto$1000,/it-jobs/1-nam-kn-manual-tester-qa-qc-upto-1000-asilla-0130,/companies/asilla,Ha Noi,Up to $1000,08/25/2021
458,"Frontend (JavaScript, Angular/ ReactJS)",/it-jobs/frondend-javascript-angular-reactjs-teneocto-technologies-4458,/companies/teneocto-technologies,Da Nang,Very attractive!!!,08/25/2021
459,IT Admin/IT Support (up to $1000),/it-jobs/it-support-system-admin-600-1000-vsd-holdings-5246,/companies/vsd-holdings,Ho Chi Minh,Up to $1000,08/25/2021
460,ERP Project Manager (up to $2500),/it-jobs/urgent-erp-project-manager-1000-2500-vsd-holdings-4618,/companies/vsd-holdings,Ha Noi,Up to $2500,08/25/2021
461,Mobile Dev (React Native/Android/iOS),/it-jobs/mobile-dev-react-native-android-ios-tap-doan-dai-truong-phat-4100,/companies/tap-doan-dai-truong-phat,Ho Chi Minh,"700 - 1,200 USD",08/25/2021
462,Fullstack Java Developer(Spring/Angular),/it-jobs/fullstack-java-developer-spring-angular-finos-technology-3151,/companies/finos-technology,Ho Chi Minh,"1,500 - 2,500 USD",08/25/2021
463,Mobile Developer (iOS),/it-jobs/mobile-developer-ios-lotte-data-communicaton-co-ltd-vietnam-2531,/companies/lotte-data-communicaton-co-ltd-vietnam,Ha Noi,"1,000 - 1,200 USD",08/25/2021
464,Senior Java Developer (Banking/Finance),/it-jobs/senior-java-developer-banking-finance-lotte-data-communicaton-co-ltd-vietnam-1014,/companies/lotte-data-communicaton-co-ltd-vietnam,Ho Chi Minh,"1,500 - 2,200 USD",08/25/2021
465,Java Developer - Up to $2000,/it-jobs/java-developer-up-to-2000-viettel-commerce-a-member-of-viettel-group-4252,/companies/viettel-software-services-a-member-of-viettel-group,Ho Chi Minh,You'll love it,08/25/2021
466,Mobile Dev. (iOS/Android/React Native),/it-jobs/mobile-dev-ios-android-react-native-hdwebsoft-2859,/companies/hdwebsoft,Ho Chi Minh,Negotiable salary,08/25/2021
467,Python Developers,/it-jobs/python-developers-hdwebsoft-2937,/companies/hdwebsoft,Ha Noi,Negotiable salary,08/25/2021
468,Backend Engineer (Golang/Python),/it-jobs/backend-engineer-golang-python-shopee-0110,/companies/shopee,Ha Noi,$2000+,08/25/2021
469,VP Of Engineering,/it-jobs/vp-of-engineering-katalon-3202,/companies/katalon,Ho Chi Minh,You'll love it,08/25/2021
470,Engineering Manager,/it-jobs/engineering-manager-katalon-2720,/companies/katalon,Ho Chi Minh,You'll love it,08/25/2021
471,"Data Analyst (Python, SQL, Tableau)",/it-jobs/data-analyst-python-sql-nab-in-collaboration-with-positive-thinking-company-in-vietnam-5826,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Da Nang,You'll love it,08/25/2021
472,Java Engineer (Spring/SQL/JavaEE),/it-jobs/senior-java-engineer-spring-sql-javaee-hansen-technologies-3207,/companies/hansen-technologies,Ho Chi Minh,You'll love it,08/25/2021
473, Remote Fulltime Full Stack Engineer,/it-jobs/senior-fullstack-engineer-java-reactjs-slice-commerce-network-pte-ltd-2841,/companies/slice-commerce-network-pte-ltd,Ha Noi,"2,000 - 4,000 USD",08/25/2021
474,Lead Software Developer (Java/SQL),/it-jobs/lead-software-developer-java-sql-hansen-technologies-2946,/companies/hansen-technologies,Ha Noi,You'll love it,08/25/2021
475,Junior Tester (QA QC) ,/it-jobs/junior-tester-qa-qc-precio-fishbone-vietnam-1119,/companies/precio-fishbone-vietnam,Ho Chi Minh,"550 - 1,200 USD",08/25/2021
476,Full-stack Engineer (Node/ReactJS/Java),/it-jobs/full-stack-engineer-node-reactjs-java-skedulo-vietnam-0711,/companies/skedulo-vietnam,Ha Noi,"1,500 - 3,000 USD",08/25/2021
