,Title_job,Job_link,Company_link,Address,Salary,date
438,Software Tester QA/QC (Mobile Apps),/it-jobs/software-tester-qa-qc-mobile-apps-belive-technology-5645,/companies/belive-technology,Ho Chi Minh,You'll love it,09/11/2021
439,Senior/ Mid Oracle DBA,/it-jobs/senior-middle-oracle-dba-hitachi-vantara-5922,/companies/hitachi-vantara,Ho Chi Minh,You'll love it,09/11/2021
440,Senior/ Mid DevOps Engineer,/it-jobs/senior-mid-devops-engineer-hitachi-vantara-0311,/companies/hitachi-vantara,Ha Noi,You'll love it,09/11/2021
441,8 Front-end Dev (Angular/ReactJS/VueJS),/it-jobs/8-angular-dev-nal-viet-nam-nal-global-career-1701,/companies/nal-viet-nam-nal-global-career,Ho Chi Minh,"1,100 - 1,600 USD",09/11/2021
442,Fullstack Developer (NodeJS/React/HTML5),/it-jobs/fullstack-developer-nodejs-react-html5-xpon-digital-5939,/companies/xpon-digital,Ha Noi,"1,300 - 2,000 USD",09/11/2021
443,05 Fullstack Dev (PHP/VueJS/ReactJS),/it-jobs/05-web-developer-team-leader-php-newit-inc-2709,/companies/newit-inc,Ha Noi,"500 - 1,500 USD",09/11/2021
444,"02 Ruby Dev (Ruby on Rails, HTML5)",/it-jobs/02-ruby-developer-ror-nal-viet-nam-nal-global-career-2055,/companies/nal-viet-nam-nal-global-career,Da Nang,"900 - 1,600 USD",09/11/2021
445,Software Tester (Senior/Middle),/it-jobs/software-tester-senior-middle-unit-corp-2159,/companies/unit-corp,Ha Noi,"900 - 1,300 USD",09/11/2021
446,"iOS Developer (Xamarin, .NET)~$2500",/it-jobs/ios-developer-xamarin-net-2000-optimizely-formerly-episerver-1415,/companies/optimizely-formerly-episerver,Ho Chi Minh,"1,200 - 2,500 USD",09/11/2021
447,Senior Frontend (VueJS/ReactJS),/it-jobs/senior-frontend-vuejs-reactjs-m_service-momo-5709,/companies/m_service-momo,Others,You'll love it,09/11/2021
448,Jr. React Native Mobile Dev (JavaScript),/it-jobs/jr-react-native-mobile-dev-vexere-0820,/companies/vexere,Ha Noi,"600 - 1,300 USD",09/11/2021
449,"QA Engineer (QA QC, Tester)",/it-jobs/qa-engineer-qa-qc-tester-lhv-software-3021,/companies/lhv-software,Ha Noi,You'll love it,09/11/2021
450,Information Security Engineer (SecOps),/it-jobs/information-security-engineer-secops-home-credit-vietnam-5847,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,09/11/2021
451,Senior/Mid Frontend Engineer (ReactJS),/it-jobs/senior-mid-frontend-engineer-reactjs-fram-3607,/companies/fram,Ho Chi Minh,You'll love it,09/11/2021
452,"Senior .NET Developer (ASP.NET, MVC)",/it-jobs/senior-net-developer-asp-net-mvc-groove-technology-1354,/companies/groove-technology,Ha Noi,You'll love it,09/11/2021
453,NodeJS Developer (Middle/Senior),/it-jobs/nodejs-developer-middle-senior-atalink-technology-3026,/companies/atalink-technology,Ha Noi,"800 - 2,000 USD",09/11/2021
454,"Data Analyst (Python, Java, SQL)",/it-jobs/data-analyst-python-java-sql-ihouzz-tech-4848,/companies/ihouzz-tech,Ho Chi Minh,"1,200 - 1,500 USD",09/11/2021
455,"Data Engineer (Python, Java, NodeJS)",/it-jobs/data-engineer-python-java-nodejs-ihouzz-tech-5025,/companies/ihouzz-tech,Ho Chi Minh,Up to 2000$,09/11/2021
456,Solution Architect (MongoDB NoSQL Cloud),/it-jobs/solution-architect-mongodb-nosql-cloud-ihouzz-tech-5309,/companies/ihouzz-tech,Ho Chi Minh,Upto 3000$,09/11/2021
457,"AI Engineer (Python, SQL, Linux)",/it-jobs/ai-engineer-python-sql-linux-ihouzz-tech-5630,/companies/ihouzz-tech,Ho Chi Minh,Up to 1700$,09/11/2021
458,"Backend Developer (NodeJS,Javascript)",/it-jobs/backend-developer-nodejs-javascript-lecle-vietnam-5940,/companies/lecle-vietnam,Ho Chi Minh,"1,000 - 2,500 USD",09/11/2021
459,Backend Magento Developer (PHP),/it-jobs/backend-magento-developer-php-nfq-asia-1030,/companies/nfq-asia,Ho Chi Minh,Up to $2500,09/11/2021
460,"PHP Developer (MySQL, OOP)",/it-jobs/php-developer-mysql-oop-dirox-0333,/companies/dirox,Ha Noi,Up to $1500,09/11/2021
461,Frontend Dev (ReactJS/ AngularJS),/it-jobs/web-developer-reactjs-angularjs-robust-tech-house-4358,/companies/robust-tech-house,Ha Noi,You'll love it,09/11/2021
462,"Unity Game Developer (C#, OOP)",/it-jobs/unity-game-developer-c-oop-gear-inc-3420,/companies/gear-inc,Ha Noi,You'll love it,09/11/2021
463,Senior Software Engineer (Java) Upto 55M,/it-jobs/senior-software-engineer-java-upto-55m-cmc-global-0216,/companies/cmc-global,Ha Noi,Up to 55m,09/11/2021
464,Mid/Sr Fullstack Dev (ReactJS +NodeJS),/it-jobs/mid-sr-fullstack-dev-reactjs-nodejs-vexere-4009,/companies/vexere,Ha Noi,"1,100 - 2,600 USD",09/11/2021
465,ReactJS Developer ~ Up to 45M,/it-jobs/frontend-developer-javascript-reactjs-cmc-global-0718,/companies/cmc-global,Ho Chi Minh,Up to 45m,09/11/2021
466,03 Project Manager (Agile),/it-jobs/project-manager-agile-nexus-frontier-tech-2533,/companies/nexus-frontier-tech,Ha Noi,You'll love it,09/11/2021
467,"iOS Developer (Objective C, Swift)",/it-jobs/ios-developer-objective-c-swift-saigon-technology-solutions-3530,/companies/saigon-technology-solutions,Ha Noi,Up to $2000,09/11/2021
468,Senior JAVA Developer (SIGNING BONUS),/it-jobs/senior-java-developer-signing-bonus-zamo-0443,/companies/zamo,Ha Noi,"1,500 - 2,500 USD",09/11/2021
469,Middle - Senior Game Tester/ QA,/it-jobs/middle-senior-game-tester-qa-gear-inc-3809,/companies/gear-inc,Ha Noi,You'll love it,09/11/2021
470,Backend Software Engineers (NodeJS),/it-jobs/backend-software-engineers-nodejs-wizeline-1847,/companies/wizeline,Ho Chi Minh,You'll love it,09/11/2021
471,QA Engineers (Automation/Manual),/it-jobs/qa-engineers-automation-manual-wizeline-3505,/companies/wizeline,Ho Chi Minh,You'll love it,09/11/2021
472,Backend Software Engineers (Java),/it-jobs/backend-software-engineers-java-wizeline-2819,/companies/wizeline,Ho Chi Minh,You'll love it,09/11/2021
473,Development Team Lead (.NET) ,/it-jobs/development-team-lead-net-ansarada-in-partnership-with-positive-thinking-company-5543,/companies/ansarada-in-partnership-with-positive-thinking-company,Ho Chi Minh,You'll love it,09/11/2021
474,Senior Data Scientist - Up to $2500,/it-jobs/senior-data-scientist-up-to-2500-vinpearl-3645,/companies/vinpearl,Ho Chi Minh,You'll love it,09/11/2021
475,"Fullstack Developer ( Angular, NodeJS )",/it-jobs/fullstack-developer-angular-nodejs-go-game-vietnam-limited-liability-company-0010,/companies/go-game-vietnam-limited-liability-company,Ho Chi Minh,"1,300 - 1,700 USD",09/11/2021
476,Technical Manager (R&D),/it-jobs/technical-manager-r-d-go-game-vietnam-limited-liability-company-0429,/companies/go-game-vietnam-limited-liability-company,Ho Chi Minh,"1,700 - 2,600 USD",09/11/2021
477,[S1K] Java Developer (Spring) Up to 40M+,/it-jobs/s1k-java-developer-spring-up-to-40m-cmc-global-5031,/companies/cmc-global,Ho Chi Minh,30 - 40m + bonus,09/11/2021
478,PHP Dev (Laravel/ ReactJS/MySQL) ~$1500,/it-jobs/php-dev-laravel-reactjs-mysql-1500-sskpi-1230,/companies/sskpi,Ho Chi Minh,"700 - 1,500 USD",09/11/2021
479,Senior Web Developer (Javascript/ PHP),/it-jobs/senior-web-developer-javascript-php-scc-vietnam-5016,/companies/scc-vietnam,Ha Noi,You'll love it,09/11/2021
480,"2 Tester (QA/QC, Agile) App & Web",/it-jobs/2-tester-qa-qc-agile-app-web-advesa-digital-solutions-2326,/companies/advesa-digital-solutions,Ha Noi,You'll love it,09/11/2021
481,"Technical Leader (Java, Spring, ReactJS)",/it-jobs/senior-backend-dev-java-spring-sql-ecotek-0305,/companies/ecotek,Ha Noi,"1,000 - 2,000 USD",09/11/2021
482,Java Developer (Spring),/it-jobs/java-developer-spring-if-vietnam-1517,/companies/if-vietnam,Ha Noi,Negotiable,09/11/2021
483,"15 Java Dev (SQL, Oracle) - Up to $1500",/it-jobs/15-java-dev-sql-oracle-up-to-1500-telsoft-jsc-2024,/companies/telsoft-jsc,Ho Chi Minh,"500 - 1,500 USD",09/11/2021
484,Business Analyst (Product Manager),/it-jobs/business-analyst-product-manager-nakivo-3331,/companies/nakivo,Ha Noi,"2,200 - 2,800 USD",09/11/2021
485,"Data Analyst_Python, SQL (1500-2000$)",/it-jobs/data-analyst_python-sql-1500-2000-larion-4158,/companies/larion,Ho Chi Minh,"1,500 - 2,000 USD",09/11/2021
486,"3 Senior Android Devs (Java, Kotlin)",/it-jobs/3-senior-android-devs-java-kotlin-extreme-viet-nam-4741,/companies/extreme-viet-nam,Ho Chi Minh,"900 - 1,800 USD",09/11/2021
487,Unity3D Developer – $1350 & Macbook,/it-jobs/unity3d-developer-1350-macbook-swag-soft-5531,/companies/swag-soft,Ho Chi Minh,500 - 1350,09/11/2021
488,"3 Senior Java Developers (Spring, MySQL)",/it-jobs/3-senior-java-developers-spring-mysql-extreme-viet-nam-0554,/companies/extreme-viet-nam,Ho Chi Minh,"800 - 1,500 USD",09/11/2021
489,Frontend Software Engineers (ReactJS),/it-jobs/frontend-engineers-reactjs-wizeline-3050,/companies/wizeline,Da Nang,You'll love it,09/11/2021
490,2 Remote iOS Developer(Swift/MVC)~2000$,/it-jobs/2-remote-ios-developer-swift-mvc-2000-ge-vietnam-4552,/companies/ge-vietnam,Ho Chi Minh,"1,000 - 2,000 USD",09/11/2021
491,C/C++ Software Developer (Linux),/it-jobs/c-c-software-developer-linux-dek-technologies-4145,/companies/dek-technologies,Ho Chi Minh,You'll love it,09/11/2021
492,BrSE with Japanese proficiency,/it-jobs/brse-with-japanese-proficiency-money-forward-vietnam-co-ltd-2744,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,You'll love it,09/11/2021
493,"Java Dev (SpringBoot, Jquery, Thymeleaf)",/it-jobs/java-dev-springboot-jquery-thymeleaf-dts-software-vietnam-2755,/companies/dts-software-vietnam,Ho Chi Minh,"700 - 1,200 USD",09/11/2021
494,"DevOps Engineer (AWS, Kubernetes)",/it-jobs/devops-engineer-system-engineer-finos-technology-1405,/companies/finos-technology,Ho Chi Minh,"1,500 - 2,500 USD",09/11/2021
495,Continuous Integration Engineer,/it-jobs/continuous-integration-engineer-robert-bosch-engineering-and-business-solutions-4336,/companies/robert-bosch-engineering-and-business-solutions,Ho Chi Minh,You'll love it,09/11/2021
496,IT & Security Manager,/it-jobs/it-security-manager-spiraledge-1554,/companies/spiraledge,Ho Chi Minh,You'll love it,09/11/2021
497,Presales (Business Analyst),/it-jobs/pre-sales-ky-su-giai-phap-infomed-viet-nam-jsc-3235,/companies/infomed-viet-nam-jsc,Ho Chi Minh,You'll love it,09/11/2021
498,Web Developer (PHP/C#/MySQL),/it-jobs/web-developer-php-c-mysql-cisbox-0240,/companies/cisbox,Ho Chi Minh,"1,000 - 2,000 USD",09/11/2021
499,Sr Back-End Engineer (NodeJS/JavaScript),/it-jobs/sr-back-end-engineer-nodejs-php-mysql-c2c-tech-hub-1006,/companies/c2c-tech-hub,Ho Chi Minh,"1,500 - 2,500 USD",09/11/2021
500,"02 Sr Backend Devs (Java, Spring) ~$3000",/it-jobs/02-senior-backend-devs-java-spring-inspire-lab-technology-5835,/companies/inspire-lab-technology,Ho Chi Minh,Up to $3000 usd,09/11/2021
501,Senior .NET ~ Upto 45M,/it-jobs/backend-developer-net-c-up-to-45m-cmc-global-5404,/companies/cmc-global,Ha Noi,20 - 45m,09/11/2021
502,"Sr/Jr. Full Stack Dev (Java, JavaScript)",/it-jobs/sr-jr-full-stack-dev-java-javascript-devdirect-ltd-3305,/companies/devdirect-ltd,Da Nang,"1,000 - 3,000 USD",09/11/2021
503,Tester Automotive,/it-jobs/tester-automotive-fpt-software-1559,/companies/fpt-software,Ho Chi Minh,You'll love it,09/11/2021
504,Project Manager,/it-jobs/project-manager-fpt-software-1346,/companies/fpt-software,Ho Chi Minh,You'll love it,09/11/2021
505,Automation Tester (C/C++),/it-jobs/automation-tester-c-c-fpt-software-1051,/companies/fpt-software,Ho Chi Minh,You'll love it,09/11/2021
506,"RPA Developer (.NET, C#, J#, VB) Upto35M",/it-jobs/rpa-developer-net-c-j-vb-upto35m-cmc-global-1309,/companies/cmc-global,Ha Noi,Up to 35m,09/11/2021
507,Senior Frontend (JavaScript/TypeScript),/it-jobs/senior-frontend-javascript-typescript-zalora-group-2852,/companies/zalora-group,Ho Chi Minh,You'll love it,09/11/2021
508,"Tester Banking (QA QC, SQL)",/it-jobs/tester-banking-qa-qc-sql-fpt-software-0744,/companies/fpt-software,Ho Chi Minh,You'll love it,09/11/2021
509,Java Backend Developer (Spring) Upto2200,/it-jobs/java-backend-developer-spring-upto2200-integro-technologies-2740,/companies/integro-technologies,Ha Noi,Up to $2200,09/11/2021
510,Business Analyst,/it-jobs/business-analyst-nexcel-solutions-3053,/companies/nexcel-solutions,Ho Chi Minh,You'll love it,09/11/2021
511,05 PHP Developers (Ruby) ~ Up to 1200$,/it-jobs/05-php-developers-ruby-up-to-1200-lifull-tech-vietnam-4828,/companies/lifull-tech-vietnam,Ho Chi Minh,"500 - 1,200 USD",09/11/2021
512,"Product Owner (Business Analyst, UI-UX)",/it-jobs/product-owner-business-analyst-ui-ux-simple-tech-investment-2532,/companies/simple-tech-investment,Ho Chi Minh,"1,000 - 1,500 USD",09/11/2021
513,Mobile Developer (iOS),/it-jobs/mobile-developer-ios-vndirect-4809,/companies/vndirect,Ho Chi Minh,"600 - 1,200 USD",09/11/2021
514,"Mobile Dev (Swift, Kotlin, iOS, Android)",/it-jobs/mobile-dev-swift-kotlin-ios-android-anysense-inc-2639,/companies/anyses,Ha Noi,You'll love it,09/11/2021
515,"Web/ Mobile Devs (Javascript, Cordova)",/it-jobs/web-mobile-devs-javascript-cordova-dts-software-vietnam-1816,/companies/dts-software-vietnam,Ho Chi Minh,"700 - 1,200 USD",09/11/2021
516,IT Operation Lead,/it-jobs/product-it-operation-lead-pm-asim-telecom-0804,/companies/asim-telecom,Ho Chi Minh,"2,000 - 2,500 USD",09/11/2021
517,Frontend Developer (Open to All Level),/it-jobs/frontend-developer-open-to-all-level-skedulo-vietnam-2302,/companies/skedulo-vietnam,Ha Noi,"1,200 - 3,000 USD",09/11/2021
518,(HN) Quality control/Tester,/it-jobs/hn-quality-control-tester-merkle-vietnam-4542,/companies/merkle-vietnam,Ha Noi,Negotiable,09/11/2021
519,Cloud Solution Architect (AWS) ,/it-jobs/cloud-solution-architect-aws-renova-cloud-4008,/companies/renovacloud,Ho Chi Minh,"1,500 - 2,200 USD",09/11/2021
520,Technical Team Lead,/it-jobs/technical-team-lead-skedulo-vietnam-4348,/companies/skedulo-vietnam,Ha Noi,"2,500 - 3,500 USD",09/11/2021
521,2 Frontend Engineer (ReactJS),/it-jobs/2-frontend-engineer-reactjs-atalink-technology-3717,/companies/atalink-technology,Ha Noi,"700 - 1,600 USD",09/11/2021
522,"2 Tester (QA QC, Test API, Japanese)",/it-jobs/2-tester-qa-qc-japanese-kaiyouit-1628,/companies/kaiyouit,Others,You'll love it,09/11/2021
523,"Sr. Fullstack (NodeJS, Angular, ReactJS)",/it-jobs/sr-fullstack-nodejs-angular-reactjs-reviewty-2331,/companies/reviewty,Da Nang,You'll love it,09/11/2021
524,"Sr Front End Dev (JavaScript, ReactJS)",/it-jobs/sr-front-end-dev-javascript-reactjs-nct-corporation-5245,/companies/nct-corporation,Ha Noi,Up to 2000$,09/11/2021
525,Senior UX/UI Designer ,/it-jobs/senior-ux-ui-designer-firegroup-4817,/companies/firegroup,Ho Chi Minh,"800 - 1,500 USD",09/11/2021
526,Senior Frontend Developer (VueJs),/it-jobs/senior-frontend-developer-vuejs-firegroup-3321,/companies/firegroup,Ho Chi Minh,"1,100 - 2,000 USD",09/11/2021
527,NodeJS Developer (javaScript/MySQL),/it-jobs/nodejs-volio-vietnam-1119,/companies/volio-vietnam,Ha Noi,"700 - 1,100 USD",09/11/2021
528,Tester/QA QC upto $1500 (Middle/Senior),/it-jobs/tester-qa-qc-upto-1500-middle-senior-cellphones-4429,/companies/cellphones,Ho Chi Minh,"1,000 - 1,500 USD",09/11/2021
529,"Backend Developer (Python, NoSQL, OOP)",/it-jobs/backend-developer-python-nosql-oop-mobio-0439,/companies/mobio,Ha Noi,You'll love it,09/11/2021
530,Product Owner,/it-jobs/product-owner-vinhms-4720,/companies/vinhms,Ho Chi Minh,You'll love it,09/11/2021
531,"IT Engineer Manager (Java, Agile)",/it-jobs/it-engineer-manager-java-agile-finbase-2604,/companies/finbase,Ha Noi,"2,500 - 4,000 USD",09/11/2021
532,"Principle Engineer (Java, Spring, Agile)",/it-jobs/principle-engineer-java-spring-agile-finbase-1822,/companies/finbase,Ho Chi Minh,"2,500 - 3,500 USD",09/11/2021
533,Junior/Middle DevOps (Linux/Python),/it-jobs/junior-middle-devops-linux-python-finbase-1610,/companies/finbase,Ho Chi Minh,"1,000 - 1,700 USD",09/11/2021
534,"Backend Developer (NodeJS, JavaScript)",/it-jobs/backend-developer-nodejs-javascript-amanotes-1215,/companies/amanotes,Ha Noi,You'll love it,09/11/2021
535,"Front End Dev (JavaScript, Angular 8+)",/it-jobs/front-end-dev-javascript-angular-8-bbv-vietnam-0320,/companies/bbv-vietnam,Ha Noi,You'll love it,09/11/2021
536,Senior/ Architect Java (up to $3000),/it-jobs/senior-architect-java-up-to-3000-bbv-vietnam-0213,/companies/bbv-vietnam,Ho Chi Minh, up to $3000,09/11/2021
537,10 Back-end Developers (Golang/Python),/it-jobs/10-back-end-developers-golang-python-viettel-group-4240,/companies/viettel-group,Ho Chi Minh,20tr - 50tr vnd,09/11/2021
538,Senior/ Mid Java Developer,/it-jobs/senior-mid-java-developer-hitachi-vantara-3314,/companies/hitachi-vantara,Ha Noi,You'll love it,09/11/2021
539,Senior/Mid .Net Developer,/it-jobs/senior-mid-net-developer-hitachi-vantara-5649,/companies/hitachi-vantara,Ho Chi Minh,You'll love it,09/11/2021
540,Firmware Development Lead,/it-jobs/firmware-development-lead-samsung-electronics-hcmc-ce-complex-0050,/companies/samsung-electronics-hcmc-ce-complex,Ho Chi Minh,Competitive,09/11/2021
541,Product Owner ,/it-jobs/product-owner-itviec-4647,/companies/itviec,Ho Chi Minh,You'll love it,09/11/2021
542,2 Senior Shopify (PHP/JS) Devs (~50M),/it-jobs/2-senior-shopify-developers-50m-mcb-vietnam-1023,/companies/mcb-vietnam,Ho Chi Minh,From 35m to 50m vnd,09/11/2021
543,Senior Full Stack Engineer (Java),/it-jobs/senior-full-stack-engineer-java-katalon-0107,/companies/katalon,Ho Chi Minh,You'll love it,09/11/2021
544,"30 Java Developers (Spring, HTML5)",/it-jobs/30-java-developers-spring-html5-viettel-group-5232,/companies/viettel-group,Ho Chi Minh,"700 - 1,800 USD",09/11/2021
545,"10 Bigdata Engineers (Java, Scala, SQL)",/it-jobs/10-bigdata-engineers-java-scala-sql-viettel-group-5432,/companies/viettel-group,Ha Noi,"700 - 2,000 USD",09/11/2021
546,Mobile Apps Developers (Android/iOS),/it-jobs/mobile-apps-developers-android-ios-viettel-group-5757,/companies/viettel-group,Ha Noi,"1,500 - 2,500 USD",09/11/2021
547,Java Core Engineer (Spring),/it-jobs/java-core-engineer-spring-viettel-group-0004,/companies/viettel-group,Ha Noi,"1,500 - 2,500 USD",09/11/2021
548,"Frontend Engineer (ReactJS, Javascript)",/it-jobs/frontend-engineer-reactjs-javascript-tiki-corporation-5558,/companies/tiki-corporation,Ho Chi Minh,You'll love it,09/11/2021
549,Backend Engineer (Java/NodeJS/Go),/it-jobs/backend-engineer-java-nodejs-go-tiki-corporation-3530,/companies/tiki-corporation,Ho Chi Minh,You'll love it,09/11/2021
550,[All levels] Java Developers -Up to $2k,/it-jobs/all-levels-java-developers-up-to-2k-inceptionlabs-2812,/companies/inceptionlabs,Ha Noi,Up to $2000,09/11/2021
551,Senior Java Web (Up to 2000$),/it-jobs/technical-project-leader-sr-web-dev-toshiba-software-development-viet-nam-co-ltd-5930,/companies/toshiba-software-development-viet-nam-co-ltd,Ha Noi,"700 - 2,000 USD",09/11/2021
552,IT Operation,/it-jobs/product-it-operation-execution-asim-telecom-5022,/companies/asim-telecom,Ho Chi Minh,"600 - 1,000 USD",09/11/2021
553,Senior Cloud Engineer (AWS),/it-jobs/senior-cloud-engineer-aws-techcombank-4732,/companies/techcombank,Ho Chi Minh,You'll love it,09/11/2021
554,".NET Developer (C#, WINFORM) Up to 1500$",/it-jobs/net-developer-c-winform-up-to-1500-tap-hospitality-vietnam-2249,/companies/tap-hospitality-vietnam,Ho Chi Minh,"500 - 1,500 USD",09/11/2021
555,Junior Developer (NodeJS/Python/PHP),/it-jobs/junior-developer-nodejs-python-php-cafe24-4348,/companies/cafe24,Ha Noi,Very attractive!!!,09/11/2021
556,Senior Developer(PHP/JavaScript/ReactJS),/it-jobs/senior-developer-php-javascript-reactjs-cafe24-5435,/companies/cafe24,Ho Chi Minh,Very attractive!!!,09/11/2021
557,Senior Java Engineer (Spring),/it-jobs/senior-java-engineer-spring-struts-doctor-anywhere-viet-nam-5845,/companies/doctor-anywhere-viet-nam,Ha Noi,"2,000 - 4,000 USD",09/11/2021
558,IT Support Engineer ,/it-jobs/it-engineer-system-admin-english-doctor-anywhere-viet-nam-0516,/companies/doctor-anywhere-viet-nam,Ho Chi Minh,You'll love it,09/11/2021
559,Sr. Frontend Engineer (Angular/ ReactJS),/it-jobs/sr-frontend-engineer-angular-reactjs-doctor-anywhere-viet-nam-5959,/companies/doctor-anywhere-viet-nam,Ho Chi Minh,"2,000 - 4,000 USD",09/11/2021
560,"iOS Developer (Obj-C, Swift) ",/it-jobs/ios-developer-obj-c-swift-up-to-4000-doctor-anywhere-viet-nam-5858,/companies/doctor-anywhere-viet-nam,Ha Noi,"2,000 - 4,000 USD",09/11/2021
561,"AI Engineer (Python, C++, English)",/it-jobs/ai-engineer-python-c-english-vitalify-asia-4934,/companies/vitalify-asia,Ha Noi,"Up to $1,500",09/11/2021
562,"Automation QA Engineer (Selenium, Java)",/it-jobs/senior-automation-qa-engineer-up-3500-doctor-anywhere-viet-nam-5942,/companies/doctor-anywhere-viet-nam,Ho Chi Minh,"1,500 - 3,500 USD",09/11/2021
563,05 Java Developers (Training in Europe),/it-jobs/05-java-developers-training-in-europe-codix-4129,/companies/codix,Ho Chi Minh,"500 - 1,500 USD",09/11/2021
564,"DevOps Engineer (CI/CD,Cloud/Java)~$3000",/it-jobs/devops-engineer-ci-cd-cloud-java-3000-ifi-solution-an-ntt-data-company-4235,/companies/ifi-solution-an-ntt-data-company,Ho Chi Minh,"1,000 - 3,000 USD",09/11/2021
565,"Frontend Engineer (AngularJS, NodeJS)",/it-jobs/frontend-engineer-angularjs-nodejs-cty-cp-vien-thong-tin-hoc-buu-dien-ct-in-4414,/companies/cty-cp-vien-thong-tin-hoc-buu-dien-ct-in,Ha Noi,"1,200 - 1,500 USD",09/11/2021
566,"Software Engineer Fresher (Java, .NET)",/it-jobs/software-engineer-fresher-java-net-robert-bosch-engineering-and-business-solutions-1922,/companies/robert-bosch-engineering-and-business-solutions,Ha Noi,You'll love it,09/11/2021
567,8 PHP Dev (Laravel/MySQL) ~37M,/it-jobs/8-php-dev-laravel-mysql-37m-nal-viet-nam-nal-global-career-5930,/companies/nal-viet-nam-nal-global-career,Ho Chi Minh,"1,100 - 1,600 USD",09/11/2021
568,Sr Software Engineer (Java/JavaScript),/it-jobs/senior-software-engineer-peeba-1622,/companies/peeba,Ho Chi Minh,Highly rewarded,09/11/2021
569,Technical Lead,/it-jobs/technical-lead-fpt-information-system-corporation-0113,/companies/fpt-information-system-corporation,Ho Chi Minh,"1,500 - 3,000 USD",09/11/2021
570,"03 Jr. PHP Developers (HTML, Javascript)",/it-jobs/03-jr-php-developers-html-javascript-south-telecom-2539,/companies/south-telecom,Ha Noi,You'll love it,09/11/2021
571,Game Designer,/it-jobs/game-designer-hopper-studio-2358,/companies/hopper-studio,Ho Chi Minh,"700 - 1,200 USD",09/11/2021
572,Senior Game Artist,/it-jobs/game-designer-hopper-studio-1226,/companies/hopper-studio,Ha Noi,"700 - 1,200 USD",09/11/2021
573,"Fullstack Dev (Java, JavaScript)",/it-jobs/fullstack-dev-java-javascript-mgm-technology-partners-vietnam-2833,/companies/mgm-technology-partners-vietnam,Ho Chi Minh,You will love it,09/11/2021
574,10 Java Backend Dev ($1000-$2200),/it-jobs/10-java-backend-developer-spring-mysql-sunteco-0558,/companies/sunteco,Ha Noi,"1,000 - 2,200 USD",09/11/2021
575,Senior Product Owner/Product Manager,/it-jobs/senior-product-owner-product-manager-travala-com-1206,/companies/travala-com,Ho Chi Minh,"2,000 - 3,000 USD",09/11/2021
576,"10 Java Devs (Spring, Oracle)",/it-jobs/10-java-devs-spring-postgresql-vnpay-0730,/companies/vnpay,Ho Chi Minh,You'll love it,09/11/2021
577,Technical Consultant (Java/Manager)$4000,/it-jobs/technical-consultant-java-manager-4000-integro-technologies-1223,/companies/integro-technologies,Ho Chi Minh,"3,000 - 4,000 USD",09/11/2021
578,"Frontend Developer (JavaScript, ReactJS)",/it-jobs/frontend-developer-javascript-reactjs-mgm-technology-partners-vietnam-3347,/companies/mgm-technology-partners-vietnam,Ho Chi Minh,You will love it,09/11/2021
579,QA Engineer - FULLTIME REMOTE,/it-jobs/qa-engineer-fulltime-remote-vsee-lab-3249,/companies/vsee-lab,Ho Chi Minh,Up to 2000 usd,09/11/2021
580,"Data Engineer (Python, AWS) All levels",/it-jobs/data-engineer-lead-senior-middle-onpoint-1024,/companies/onpoint,Ho Chi Minh,"800 - 2,500 USD",09/11/2021
581,Backend Dev (Python/Ruby/Any language),/it-jobs/backend-dev-python-ruby-any-language-onpoint-0420,/companies/onpoint,Ha Noi,"1,000 - 2,500 USD",09/11/2021
582,Product Manager/Product Owner,/it-jobs/product-manager-product-owner-bein-3921,/companies/bein,Ho Chi Minh,You'll love it,09/11/2021
583,02 Project Manager,/it-jobs/02-project-manager-ihouzz-tech-4803,/companies/ihouzz-tech,Da Nang,Up to $2500,09/11/2021
584,"Java Backend Developer (Linux, MySQL)",/it-jobs/java-back-end-developer-linux-mysql-mcv-group-1736,/companies/mcv-group,Ho Chi Minh,Lương cao thỏa thuận ,09/11/2021
585,QC Engineer ( QA QC; Tester; SQL),/it-jobs/qc-engineer-qa-qc-tester-sql-mcv-group-1340,/companies/mcv-group,Da Nang,Lương cao thỏa thuận ,09/11/2021
586,"Senior DevOps Engineer (AWS, upto 4K)",/it-jobs/senior-devops-engineer-aws-upto-4k-elsa-3603,/companies/elsa,Ho Chi Minh,"2,000 - 4,000 USD",09/11/2021
587,Sr Software Engineer (.Net/Java/Python),/it-jobs/sr-software-engineer-net-java-python-orange-logic-4830,/companies/orange-logic,Ho Chi Minh,"2,000 - 4,000 USD",09/11/2021
588,Data Engineer (Python/Java/SQL/English),/it-jobs/data-engineer-python-java-sql-english-vincere-2654,/companies/vincere,Ha Noi," from $1,500",09/11/2021
589,03 Kiểm thử ứng dụng - Tester (QA QC),/it-jobs/03-kiem-thu-ung-dung-tester-qa-qc-tower-hanoi-4318,/companies/tower-hanoi,Ho Chi Minh,You'll love it,09/11/2021
590,***Full-Stack (ReactJS & NodeJS) ***,/it-jobs/full-stack-reactjs-nodejs-tp-p-technology-3109,/companies/tp-p-technology,Ha Noi,"1,200 - 2,200 USD",09/11/2021
