,Title_job,Job_link,Company_link,Address,Salary,date
0,Frontend Tech lead x5,/it-jobs/frontend-tech-lead-x5-niteco-vietnam-co-ltd-4551,/companies/niteco-vietnam-co-ltd,Ha Noi,You'll love it,10/17/2021
1,Infrastructure/DevOps Specialist,/it-jobs/infrastructure-devops-specialist-niteco-vietnam-co-ltd-4243,/companies/niteco-vietnam-co-ltd,Ha Noi,You'll love it,10/17/2021
2,Senior Ruby on Rails Engineer,/it-jobs/senior-ruby-on-rails-engineer-positive-thinking-company-b-o-t-4513,/companies/positive-thinking-company-b-o-t,Ho Chi Minh,You'll love it,10/17/2021
3,"[HN, HCM] Senior Data Architect ",/it-jobs/hn-hcm-senior-data-architect-techcombank-3150,/companies/techcombank,Ha Noi,You'll love it,10/17/2021
4,"12 Junior Java Dev (Spring, AngularJS)",/it-jobs/12-junior-java-dev-spring-angularjs-vnpt-technology-5124,/companies/vnpt-technology,Ho Chi Minh,You'll love it,10/17/2021
5,Product Manager (Agile),/it-jobs/product-manager-agile-houze-group-2623,/companies/houze-group,Ha Noi,"1,200 - 1,700 USD",10/17/2021
6,IT - Help Desk (SQL/ OracleDatabase),/it-jobs/it-help-desk-sql-oracledatabase-ngan-hang-tmcp-phuong-dong-ocb-0751,/companies/ngan-hang-tmcp-phuong-dong-ocb,Ho Chi Minh,"800 - 1,500 USD",10/17/2021
7,IT - Front End Developer (React Native),/it-jobs/it-front-end-developer-react-native-ngan-hang-tmcp-phuong-dong-ocb-0345,/companies/ngan-hang-tmcp-phuong-dong-ocb,Ho Chi Minh,"700 - 1,200 USD",10/17/2021
8,Fullstack Java Developer - Up to $3000,/it-jobs/fullstack-java-developer-up-to-3000-ifi-solution-an-ntt-data-company-2110,/companies/ifi-solution-an-ntt-data-company,Ho Chi Minh,"1,000 - 3,000 USD",10/17/2021
9,Java Developer - Up to $3000,/it-jobs/java-developer-up-to-3000-ifi-solution-an-ntt-data-company-2501,/companies/ifi-solution-an-ntt-data-company,Ha Noi,"1,000 - 3,000 USD",10/17/2021
10,"DevOps Engineer (CI/CD,Cloud/Java)",/it-jobs/devops-engineer-ci-cd-cloud-java-ifi-solution-an-ntt-data-company-2015,/companies/ifi-solution-an-ntt-data-company,Ha Noi,"1,000 - 3,000 USD",10/17/2021
11,Automation Tester (QA QC),/it-jobs/automation-tester-qa-qc-ifi-solution-an-ntt-data-company-2127,/companies/ifi-solution-an-ntt-data-company,Ha Noi,You'll love it,10/17/2021
12,"iOS Dev (Swift, Objective C) Up to $2000",/it-jobs/ios-dev-swift-objective-c-up-to-2000-vntravel-group-1858,/companies/vntravel-group,Ha Noi,"500 - 2,000 USD",10/17/2021
13,Jr Software Tester/Jr QA Tester/Engineer,/it-jobs/jr-software-tester-jr-qa-tester-engineer-emotiv-technology-vietnam-4207,/companies/emotiv-technology-vietnam,Ha Noi,You'll love it,10/17/2021
14,Experienced Laravel Dev (PHP/JavaScript),/it-jobs/experienced-laravel-dev-php-javascript-ninasoft-4307,/companies/ninasoft,Ha Noi,"800 - 1,500 USD",10/17/2021
15,"Embedded Software Developer (C, Linux)",/it-jobs/embedded-software-developer-c-linux-dek-technologies-3851,/companies/dek-technologies,Ha Noi,You'll love it,10/17/2021
16,"Junior Java Developer (Spring, Angular)",/it-jobs/junior-java-developer-spring-angular-nodo-jsc-3918,/companies/nodo-jsc,Ho Chi Minh,You'll love it,10/17/2021
17,"Senior Data Analyst (SQL, Agile)",/it-jobs/senior-data-analyst-sql-agile-vinid-a-member-of-one-mount-group-0855,/companies/vinid-a-member-of-one-mount-group,Ha Noi,You'll love it,10/17/2021
18,IT - Database Administrator (DBA),/it-jobs/it-database-administrator-dba-ngan-hang-a-chau-acb-5349,/companies/ngan-hang-a-chau-acb,Ha Noi,You'll love it,10/17/2021
19,IT - Senior DevOps Engineer,/it-jobs/it-senior-devops-engineer-ngan-hang-a-chau-acb-3805,/companies/ngan-hang-a-chau-acb,Ho Chi Minh,You'll love it,10/17/2021
20,IT - Software Architect/ Technical Lead,/it-jobs/it-software-architect-technical-lead-ngan-hang-a-chau-acb-5107,/companies/ngan-hang-a-chau-acb,Ho Chi Minh,You'll love it,10/17/2021
21,Senior IT Business Analyst - Mobile Apps,/it-jobs/senior-it-business-analyst-mobile-apps-fe-credit-3807,/companies/fe-credit,Ho Chi Minh,You'll love it,10/17/2021
22,Data Engineer - ETL/ Data Warehouse,/it-jobs/data-engineer-etl-ogg-odi-data-stage-fe-credit-1806,/companies/fe-credit,Ho Chi Minh,You'll love it,10/17/2021
23,Senior/Mid Automation QA (Sign-on Bonus),/it-jobs/automation-qa-engineer-sign-on-bonus-star-global-2224,/companies/star-global,Ho Chi Minh,You'll love it,10/17/2021
24,"Technical Project Manager (Agile, Scrum)",/it-jobs/technical-project-manager-agile-scrum-success-software-services-1152,/companies/success-software-services,Ho Chi Minh,"1,500 - 3,500 USD",10/17/2021
25,Quality Assurance,/it-jobs/quality-assurance-success-software-services-2814,/companies/success-software-services,Ho Chi Minh,"1,100 - 1,700 USD",10/17/2021
26,Java (all levels),/it-jobs/java-all-levels-success-software-services-5208,/companies/success-software-services,Ho Chi Minh,"1,500 - 3,500 USD",10/17/2021
27,Technical Business Analyst,/it-jobs/technical-business-analyst-orient-software-development-corp-2346,/companies/orient-software-development-corp,Ho Chi Minh,"1,000 - 1,800 USD",10/17/2021
28,Sr. Java Developer (Remote HN & ĐN),/it-jobs/sr-java-developer-remote-hn-dn-nakivo-2738,/companies/nakivo,Ho Chi Minh,"1,800 - 2,400 USD",10/17/2021
29,".NET Developer (MVC, JavaScript)",/it-jobs/net-developer-mvc-javascript-bao-hiem-buu-dien-pti-4453,/companies/bao-hiem-buu-dien-pti,Da Nang,You'll love it,10/17/2021
30,Senior .NET Developer (C#/JavaScript),/it-jobs/senior-net-developer-hansen-technologies-4431,/companies/hansen-technologies,Ha Noi,"1,500 - 2,400 USD",10/17/2021
31,Technical Leader,/it-jobs/technical-leader-amela-3239,/companies/amela,Da Nang,"1,000 - 2,000 USD",10/17/2021
32,Database Developer -SQL/MySQL,/it-jobs/database-developer-sql-mysql-spiraledge-0120,/companies/spiraledge,Ha Noi,You'll love it,10/17/2021
33,"Project Manager (NodeJS, Java)",/it-jobs/project-manager-truyen-thong-nam-viet-5953,/companies/truyen-thong-nam-viet,Ho Chi Minh,"2,000 - 3,500 USD",10/17/2021
34,QC/Tester (All level - up to 1300$),/it-jobs/qc-tester-all-level-up-to-1300-fincorp-3731,/companies/fincorp,Ha Noi,"800 - 1,300 USD",10/17/2021
35,Kỹ sư cầu nối (BrSE) tiếng Nhật ($2500),/it-jobs/ky-su-cau-noi-br-se-tieng-nhat-meta-vision-4305,/companies/meta-vision,Ho Chi Minh,"1,500 - 2,500 USD",10/17/2021
36,Web Developer (Front-End),/it-jobs/web-developer-front-end-lotte-data-communicaton-co-ltd-vietnam-5715,/companies/lotte-data-communicaton-co-ltd-vietnam,Ha Noi,"1,000 - 1,200 USD",10/17/2021
37,"Senior ERP Developer (.NET, SAP)",/it-jobs/erp-developer-lotte-data-communicaton-co-ltd-vietnam-5126,/companies/lotte-data-communicaton-co-ltd-vietnam,Ho Chi Minh,"2,000 - 3,000 USD",10/17/2021
38,Senior/ Architect Java (up to $3000),/it-jobs/senior-architect-java-up-to-3000-bbv-vietnam-1525,/companies/bbv-vietnam,Ha Noi,Up to $3000 usd,10/17/2021
39,DevOps Manager (Up to $3500),/it-jobs/devops-manager-up-to-3500-home-credit-vietnam-4529,/companies/home-credit-vietnam,Ha Noi,You'll love it,10/17/2021
40,"Senior Java Developer (Spring, MySQL)",/it-jobs/senior-java-developer-spring-mysql-fincorp-2523,/companies/fincorp,Ha Noi,"1,300 - 2,000 USD",10/17/2021
41,Sr DevOps Engineer (Azure) ~ up to $3500,/it-jobs/sr-devops-engineer-azure-up-to-3500-home-credit-vietnam-2916,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,10/17/2021
42,Embedded SW Engineer (C++ Linux) ~ 1500$,/it-jobs/embedded-sw-engineer-c-linux-1500-humax-vietnam-3857,/companies/humax-vietnam,Ho Chi Minh,"800 - 1,500 USD",10/17/2021
43,"Front End Dev (JavaScript, Angular 8+)",/it-jobs/front-end-dev-javascript-angular-8-bbv-vietnam-1438,/companies/bbv-vietnam,Ho Chi Minh,You'll love it,10/17/2021
44,"Java Developer (J2EE, Spring)",/it-jobs/java-developer-j2ee-spring-the-rep-office-of-styl-solutions-pte-ltd-in-hcmc-3940,/companies/the-rep-office-of-styl-solutions-pte-ltd-in-hcmc,Ho Chi Minh,Up to 2000,10/17/2021
45,"Senior Software Engineer (Golang, PHP)",/it-jobs/senior-software-engineer-golang-php-epsilo-0500,/companies/epsilo,Ha Noi,You'll love it!,10/17/2021
46,PHP Dev (Javascript/HTML5)~$2000,/it-jobs/php-dev-javascript-html5-2000-base-inc-0300,/companies/base-inc,Ho Chi Minh,Up to 2000$,10/17/2021
47,React Native (iOs/Android)~$2000,/it-jobs/react-native-ios-android-2000-base-inc-0052,/companies/base-inc,Ho Chi Minh,Up to 2000$,10/17/2021
48,"Android Engineer, Kotlin (sign-on bonus)",/it-jobs/android-engineer-kotlin-sign-on-bonus-star-global-3926,/companies/star-global,Ho Chi Minh,You'll love it,10/17/2021
49,"Senior Project Manager (Leader, English)",/it-jobs/senior-project-manager-leader-english-ecotek-1539,/companies/ecotek,Ha Noi,"1,300 - 2,500 USD",10/17/2021
50,Lead Back end Engineer (NodeJS),/it-jobs/lead-back-end-engineer-nodejs-star-global-1558,/companies/star-global,Ha Noi,You'll love it,10/17/2021
51,"5 .NET Developer (C#, JavaScript) ~$1200",/it-jobs/5-net-developer-c-javascript-1200-tap-doan-cong-nghe-thang-long-4902,/companies/tap-doan-cong-nghe-thang-long,Ho Chi Minh,"500 - 1,200 USD",10/17/2021
52,"Sr. Frontend Engineer (React/Redux, Vue)",/it-jobs/sr-frontend-engineer-react-redux-vue-shopback-1056,/companies/shopback,Others,Salary & stock options,10/17/2021
53,Backend Dev (NodeJS / JavaScript / OOP),/it-jobs/backend-dev-nodejs-javascript-oop-hamsa-technologies-5723,/companies/hamsa-technologies,Ha Noi,"1,100 - 2,200 USD",10/17/2021
54,"Tech Lead (EC Platform) (CSS, AWS)",/it-jobs/tech-lead-ec-platform-anymind-group-1311,/companies/anymind-group,Others,"2,000 - 4,000 USD",10/17/2021
55,JavaScript Frontend (ReactJS/NextJS/CSS),/it-jobs/javascript-frontend-reactjs-nextjs-css-bein-2605,/companies/bein,Ho Chi Minh,Up to $3000,10/17/2021
56, 2 Dev Angular .NET,/it-jobs/1-frontend-dev-1-backend-dev-grex-solutions-2858,/companies/grex-solutions,Others,"600 - 1,200 USD",10/17/2021
57,"Mid, Sr. Backend Dev (Python, Kotlin)",/it-jobs/middle-backend-developer-python-anymind-group-5839,/companies/anymind-group,Ha Noi,"1,500 - 3,000 USD",10/17/2021
58,Senior Nodejs Developer,/it-jobs/senior-nodejs-developer-atalink-technology-5312,/companies/atalink-technology,Ho Chi Minh,"1,500 - 2,500 USD",10/17/2021
59,Front End Mobile App Dev - React Native,/it-jobs/front-end-mobile-app-dev-react-native-kb-fina-1727,/companies/kb-fina,Ha Noi,"1,000 - 2,000 USD",10/17/2021
60,[CJP] Java/ReactJS Dev ~ High Salary,/it-jobs/05-java-reactjs-developer-high-salary-cmc-global-0326,/companies/cmc-global,Ho Chi Minh,High salary ,10/17/2021
61,[CJP] Bridge SE (Project Manager/Java),/it-jobs/bridge-engineer-project-manager-java-cmc-global-5816,/companies/cmc-global,Ho Chi Minh,High salary,10/17/2021
62,"Sr. Java Software Developer (Agile, SQL)",/it-jobs/sr-java-software-developer-agile-sql-fortna-vietnam-0942,/companies/fortna-vietnam,Ho Chi Minh,Up to 50m ,10/17/2021
63,"Senior back-end developer (Java, Spring)",/it-jobs/senior-back-end-developer-java-spring-ecotek-3252,/companies/ecotek,Ho Chi Minh,"1,000 - 2,000 USD",10/17/2021
64,"5 .NET Backend (.Net Core,C#,SQL,Azure)",/it-jobs/05-net-backend-dev-junior-senior-yoong-1247,/companies/yoong,Ho Chi Minh,You'll love it,10/17/2021
65,"PHP Devs (MySQL, Laravel, Symfony) ",/it-jobs/php-devs-mysql-laravel-symfony-abilive-vietnam-co-ltd-0315,/companies/abilive-vietnam-co-ltd,Ha Noi,"700 - 1,500 USD",10/17/2021
66,Sr Security Engineer (Linux/Networking),/it-jobs/sr-security-engineer-linux-networking-msb-1246,/companies/msb,Others,"1,500 - 2,500 USD",10/17/2021
67,"Sr Kỹ sư tích hợp hệ thống (Java, MVC)",/it-jobs/sr-ky-su-tich-hop-he-thong-java-mvc-msb-1540,/companies/msb,Ha Noi,"1,500 - 2,500 USD",10/17/2021
68,"WordPress Developer (PHP, MySQL)",/it-jobs/wordpress-developer-php-mysql-scc-vietnam-0504,/companies/scc-vietnam,Others,You'll love it,10/17/2021
69,Technical Lead (Up to $3000),/it-jobs/technical-lead-up-to-3000-ffw-vietnam-2332,/companies/ffw-vietnam,Ha Noi,Up to 3000$,10/17/2021
70, Ruby Developer,/it-jobs/ruby-developer-relipa-software-5722,/companies/relipa-software,Ha Noi,"700 - 1,500 USD",10/17/2021
71,T6004 Delivery Manager - Up to 3000$,/it-jobs/t6004-delivery-manager-up-to-3000-cmc-global-2848,/companies/cmc-global,Ha Noi,Up to $3000,10/17/2021
72,Full-stack Engineer (Go/Ruby/PHP/JS),/it-jobs/full-stack-engineer-go-ruby-php-js-nimble-3125,/companies/nimble,Others,2000 - 3500 usd,10/17/2021
73,Android/iOS Developers ,/it-jobs/android-ios-developers-zalo-5122,/companies/zalo,Ho Chi Minh,Up to $2500,10/17/2021
74,Linux BSP Engineer – Up to $2500,/it-jobs/linux-bsp-engineer-up-to-2500-fpt-software-2635,/companies/fpt-software,Ha Noi,Up to $2500,10/17/2021
75,Product Owner (SaaS/ Product Manager),/it-jobs/product-owner-saas-product-manager-haravan-0907,/companies/haravan,Ha Noi,You'll love it,10/17/2021
76,Sr. Java Engineer (Spring) Sign on bonus,/it-jobs/senior-java-developer-spring-opswat-software-vietnam-2644,/companies/opswat-software-vietnam,Ha Noi,You'll love it,10/17/2021
77,C++ Engineer - Sign on bonus,/it-jobs/c-developer-windows-linux-qt-opswat-software-vietnam-3101,/companies/opswat-software-vietnam,Ho Chi Minh,You'll love it,10/17/2021
78,"Software Dev (Java/C#, SQL) ~1600$",/it-jobs/software-dev-java-c-sql-1600-city-ascom-viet-nam-0307,/companies/city-ascom-viet-nam,Ha Noi,"500 - 1,600 USD",10/17/2021
79,"Back-end dev (PHP, Laravel, MySQL)",/it-jobs/back-end-dev-php-laravel-mysql-dat-xanh-mien-bac-0824,/companies/dat-xanh-mien-bac,Ha Noi,"800 - 1,500 USD",10/17/2021
80,"Senior .Net Developer (C#, MVC)",/it-jobs/senior-net-developer-c-mvc-scc-vietnam-5958,/companies/scc-vietnam,Ha Noi,Very attractive!!!,10/17/2021
81,Java Developer,/it-jobs/java-developer-karros-technologies-1038,/companies/karros-technologies,Ho Chi Minh,"1,500 - 2,500 USD",10/17/2021
82,"Fullstack Developers (Java, .NET)",/it-jobs/fullstack-developers-java-net-sql-netcompany-2147,/companies/netcompany,Da Nang,You'll love it,10/17/2021
83,"Backend Developer (C#, .NET, ASP.NET)",/it-jobs/backend-developer-c-net-asp-net-truyen-thong-vietnamnet-jsc-3220,/companies/truyen-thong-vietnamnet-jsc,Ho Chi Minh,You'll love it,10/17/2021
84,Remote Solution Architect (Java) ~ 4000$,/it-jobs/solution-architect-java-upto-4000-seta-international-vietnam-3841,/companies/seta-international-vietnam,Ha Noi,"3,000 - 4,000 USD",10/17/2021
85,Senior Backend Engineer（Golang / Java）,/it-jobs/senior-backend-engineer-golang-java-money-forward-vietnam-co-ltd-0755,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,"Up to $5,000",10/17/2021
86,IT - Big Data Engineer,/it-jobs/it-big-data-engineer-ngan-hang-a-chau-acb-3016,/companies/ngan-hang-a-chau-acb,Ho Chi Minh,You'll love it,10/17/2021
87,Web Developers (ReactJS/PHP/MySQL),/it-jobs/web-developers-reactjs-php-mysql-solashi-vietnam-1238,/companies/solashi-vietnam,Ho Chi Minh,"1,000 - 1,800 USD",10/17/2021
88,15 Fullstack PHP/ Python/ Java,/it-jobs/15-fullstack-php-python-java-tap-hospitality-vietnam-0651,/companies/tap-hospitality-vietnam,Ha Noi,"500 - 1,500 USD",10/17/2021
89,Frontend Dev (JavaScript/ReactJS) $2000,/it-jobs/03-frontend-dev-javascript-reactjs-35m-hti-group-1628,/companies/hti-group,Ha Noi,"1,500 - 2,000 USD",10/17/2021
90,HHS Software Engineer,/it-jobs/hhs-software-engineer-datalogic-viet-nam-2308,/companies/datalogic-viet-nam,Ho Chi Minh,You'll love it,10/17/2021
91,Senior Business Analyst ,/it-jobs/senior-business-analyst-home-credit-vietnam-4903,/companies/home-credit-vietnam,Ho Chi Minh,You'll love it,10/17/2021
92,NodeJS Developer,/it-jobs/nodejs-developer-quoine-2815,/companies/quoine,Ho Chi Minh,"1,500 - 3,000 USD",10/17/2021
93,Frontend Engineer（Senior / Middle）,/it-jobs/frontend-engineer-senior-middle-money-forward-vietnam-co-ltd-1005,/companies/money-forward-vietnam-co-ltd,Ha Noi,"Up to $4,000",10/17/2021
94,R&D Dept. Manager ,/it-jobs/r-d-dept-manager-cloud-cong-ty-co-phan-htc-vien-thong-quoc-te-1955,/companies/cong-ty-co-phan-htc-vien-thong-quoc-te,Ha Noi,You'll love it,10/17/2021
95,iOS Developer (Swift),/it-jobs/ios-developer-specialized-in-back-end-rakumo-co-ltd-0210,/companies/rakumo-co-ltd,Ha Noi,"800 - 2,000 USD",10/17/2021
96,Frontend (Angular/JS/JavaScript/HTML5),/it-jobs/frontend-angular-js-javascript-html5-vtechnology-4417,/companies/vtechnology,Ho Chi Minh,"600 - 1,200 USD",10/17/2021
97,"Full-stack Java (J2EE, Spring) ~ $2500",/it-jobs/full-stack-java-j2ee-spring-2500-megazone-0305,/companies/megazone,Ha Noi,You'll love it,10/17/2021
98,10 Java Backend Developer (20 - 40M),/it-jobs/10-java-backend-developer-20-40m-cong-ty-co-phan-chung-khoan-vps-0852,/companies/cong-ty-co-phan-chung-khoan-vps,Ha Noi,"1,000 - 2,000 USD",10/17/2021
99,"PHP Developer (Laravel, mySQL)",/it-jobs/php-developer-laravel-mysql-toyo-system-nikkoku-vietnam-2324,/companies/toyo-system-nikkoku-vietnam,Ha Noi,You'll love it,10/17/2021
100,"Bridge Engineer (BrSE, PHP, Laravel, N2)",/it-jobs/bridge-engineer-brse-php-laravel-n2-toyo-system-nikkoku-vietnam-2005,/companies/toyo-system-nikkoku-vietnam,Ho Chi Minh,You'll love it,10/17/2021
101,"React, NodeJS, PHP(upto $3500 Gross)",/it-jobs/react-nodejs-php-upto-3500-gross-the-away-group-viet-nam-1031,/companies/the-away-group-viet-nam,Ho Chi Minh,"1,200 - 3,500 USD",10/17/2021
102,Frontend Developer (Angular/ VueJS),/it-jobs/frontend-developer-angular-vuejs-dallmeier-vietnam-3412,/companies/dallmeier-vietnam,Ho Chi Minh,Up to $1300,10/17/2021
103,Test Leader/ Senior Test Engineer,/it-jobs/test-leader-senior-test-engineer-toshiba-software-development-viet-nam-co-ltd-5048,/companies/toshiba-software-development-viet-nam-co-ltd,Ha Noi,Attractive salary!,10/17/2021
104,Java Developer (Spring),/it-jobs/java-developer-spring-oneempower-1515,/companies/oneempower,Ha Noi,You'll love it,10/17/2021
105,Business Analyst (Tester),/it-jobs/business-analyst-tester-oneempower-1546,/companies/oneempower,Ho Chi Minh,You'll love it,10/17/2021
106,03 Backend Developer (PHP/NodeJS/MySQL),/it-jobs/web-developer-php-nodejs-marnet-jsc-x3english-learning-system-4919,/companies/marnet-jsc-x3english-learning-system,Ha Noi,You'll love it,10/17/2021
107,"Developer (.Net, ASP.NET, AngularJS) ",/it-jobs/developer-net-asp-net-angularjs-vus-2908,/companies/vus,Ha Noi, up to $1500,10/17/2021
108,Quality Control (QA QC/ Tester),/it-jobs/quality-control-qa-qc-tester-infinity-blockchain-labs-ibl-3126,/companies/infinity-blockchain-labs-ibl,Ha Noi,"800 - 1,500 USD",10/17/2021
109,"DevOps (Database Admin, SQL)",/it-jobs/devops-database-admin-sql-vus-1923,/companies/vus,Ha Noi,Up to $2000,10/17/2021
110,Senior Data Engineer (Python/ SQL),/it-jobs/senior-data-engineer-python-sql-pops-worldwide-5102,/companies/pops-worldwide,Ha Noi,You'll love it,10/17/2021
111,Senior Mobile Developer (React Native),/it-jobs/senior-mobile-developer-react-native-nfq-asia-1657,/companies/nfq-asia,Ho Chi Minh,Competitive salary,10/17/2021
112,Cloud Engineer (Linux) + sign-on bonus,/it-jobs/cloud-engineer-linux-sign-on-bonus-cong-ty-co-phan-htc-vien-thong-quoc-te-5437,/companies/cong-ty-co-phan-htc-vien-thong-quoc-te,Da Nang,"1,000 - 1,500 USD",10/17/2021
113,Frontend Developer (VueJS/ReactJS),/it-jobs/frontend-developer-vuejs-reactjs-grapecity-5143,/companies/grapecity,Ha Noi,"1,000 - 2,000 USD",10/17/2021
114,"QA Engineer (Tester, QA QC)",/it-jobs/qa-engineer-tester-qa-qc-epsilo-2023,/companies/epsilo,Ha Noi,"800 - 1,500 USD",10/17/2021
115,Backend Dev (Ruby/Golang)- 1 MONTH BONUS,/it-jobs/backend-developer-ruby-golang-2000-seal-commerce-3303,/companies/seal-commerce,Ho Chi Minh,Up to 2000$,10/17/2021
116,"Automation Tester (QA QC, English)",/it-jobs/automation-tester-qa-qc-english-skedulo-vietnam-4734,/companies/skedulo-vietnam,Ha Noi,"1,200 - 2,500 USD",10/17/2021
117,Senior Bridge System Engineer,/it-jobs/senior-bridge-system-engineer-dsquare-4911,/companies/dsquare,Ho Chi Minh,"1,200 - 2,000 USD",10/17/2021
118,Fullstack PHP/ Ruby/ Python (1700-2500$),/it-jobs/fullstack-php-ruby-python-1700-2500-larion-0636,/companies/larion,Ha Noi,"1,700 - 2,500 USD",10/17/2021
119,"Fullstack JavaScript (NodeJS, ReactJS)",/it-jobs/fullstack-dev-nodejs-reactjs-graphql-kompa-0123,/companies/kompa,Ho Chi Minh,You'll love it,10/17/2021
120,"Developer (Python, PHP, Java)",/it-jobs/software-dev-python-php-html-wvb-vietnam-4039,/companies/wvb-vietnam,Ho Chi Minh,Mức lương hấp dẫn,10/17/2021
121,Senior Java Developer (Banking/Finance),/it-jobs/senior-java-developer-banking-finance-lotte-data-communicaton-co-ltd-vietnam-5402,/companies/lotte-data-communicaton-co-ltd-vietnam,Ho Chi Minh,"1,700 - 2,000 USD",10/17/2021
122,"Frontend Developer (ReactJS, JavaScript)",/it-jobs/frontend-engineer-reactjs-javascript-epsilo-4453,/companies/epsilo,Ho Chi Minh,You'll love it,10/17/2021
123,10 Junior Software Devs (Java/PHP/Scala),/it-jobs/10-junior-software-devs-java-php-scala-flinters-vietnam-1701,/companies/flinters-vietnam,Ho Chi Minh,Negotiate,10/17/2021
124,Senior Business Analyst,/it-jobs/senior-business-analyst-one-mount-group-1728,/companies/one-mount-group,Da Nang,You'll love it,10/17/2021
125,Test Engineer,/it-jobs/test-engineer-hansen-technologies-1100,/companies/hansen-technologies,Ha Noi,"1,000 - 1,700 USD",10/17/2021
126,DevOps Engineer AWS/Azure (HCM & Ha Noi),/it-jobs/devops-engineer-aws-azure-hcm-ha-noi-nab-in-collaboration-with-positive-thinking-company-in-vietnam-1645,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ha Noi,You'll love it,10/17/2021
127,10 Mid-Senior - PHP Developers (20-40M),/it-jobs/10-mid-senior-php-developers-20-40m-vietjack-1130,/companies/vietjack,Ho Chi Minh,"800 - 2,000 USD",10/17/2021
128,"IT Support (Networking, System)",/it-jobs/it-support-networking-system-citek-technology-jsc-5359,/companies/citek-technology-jsc,Ha Noi,You'll love it,10/17/2021
129,"Tester middle - senior (QA QC, UP 2200$)",/it-jobs/tester-middle-senior-up-2200-kyber-network-4422,/companies/kyber-network,Ho Chi Minh,"800 - 2,200 USD",10/17/2021
130,Urgent Senior Business Analyst Upto$2200,/it-jobs/urgent-senior-business-analyst-upto-2200-encapital-financial-technology-2913,/companies/encapital-financial-technology,Ho Chi Minh,Up to $2200,10/17/2021
131,"Senior PHP Developer (Salary ~ $2,000)",/it-jobs/senior-php-developer-salary-2-000-ambition-vietnam-3739,/companies/ambition-vietnam,Ho Chi Minh,"1,200 - 2,000 USD",10/17/2021
132,2D Game Animator,/it-jobs/2d-game-animator-maximus-solution-company-limited-0228,/companies/maximus-solution-company-limited,Ho Chi Minh,You'll love it,10/17/2021
133,Application Security Manager,/it-jobs/application-security-manager-prudential-vietnam-assurance-1529,/companies/prudential-vietnam-assurance,Ha Noi,Negotiable !,10/17/2021
134,Senior Python Developer,/it-jobs/senior-python-developer-nec-vietnam-3914,/companies/nec-vietnam,Ha Noi,You'll love it,10/17/2021
135,"05 An Toàn Thông Tin (C++, Python, .NET)",/it-jobs/05-an-toan-thong-tin-c-python-net-agribank-5119,/companies/agribank,Ho Chi Minh,You'll love it,10/17/2021
136,Flutter + IOS Dev(1 month sign-on bonus),/it-jobs/flutter-developer-fram-1803,/companies/fram,Ha Noi,You'll love it,10/17/2021
137,Fullstack C# .NET (1 month signon bonus),/it-jobs/senior-fullstack-net-engineer-fram-2453,/companies/fram,Ha Noi,You'll love it,10/17/2021
138,".Net Backend Dev (C#,MySQL)- Upto 1800$",/it-jobs/net-backend-dev-c-mysql-upto-1800-sunshine-group-4811,/companies/sunshine-group,Ho Chi Minh,"1,000 - 1,800 USD",10/17/2021
139,"Full-Stack Engineer (Nodejs, React)",/it-jobs/full-stack-engineer-nodejs-react-pizza-hut-digital-ventures-5829,/companies/pizza-hut-digital-ventures,Ho Chi Minh,Attractive salary,10/17/2021
140,Backend JAVA (Spring Boot/ J2EE) ,/it-jobs/backend-java-spring-boot-j2ee-sutrix-solutions-5830,/companies/sutrix-solutions,Ha Noi,You'll love it,10/17/2021
141,FullStack Dev (PHP/NodeJS/JavaSctipt),/it-jobs/fullstack-dev-php-nodejs-javasctipt-sohagame-3023,/companies/sohagame,Ha Noi,You'll love it,10/17/2021
142,Software Quality Assurance (Not Tester),/it-jobs/software-quality-assurance-not-tester-taptap-4814,/companies/taptap,Ho Chi Minh,You'll love it,10/17/2021
143,"Java Technical Architect (J2EE, Spring)",/it-jobs/java-technical-architect-j2ee-spring-taptap-2558,/companies/taptap,Ha Noi,You'll love it,10/17/2021
144,Technical Support Engineer,/it-jobs/technical-support-engineer-skedulo-vietnam-5437,/companies/skedulo-vietnam,Ha Noi,"1,200 - 3,000 USD",10/17/2021
145,Backend Engineer (Open to All Levels),/it-jobs/backend-engineer-open-to-all-levels-skedulo-vietnam-4354,/companies/skedulo-vietnam,Ho Chi Minh,"1,500 - 3,000 USD",10/17/2021
146,Game Product Owner,/it-jobs/game-product-owner-athena-studio-3528,/companies/athena-studio,Ho Chi Minh,Verry attractive,10/17/2021
147,Senior Java (2 months sign-on bonus),/it-jobs/senior-java-2-months-sign-on-bonus-fram-0106,/companies/fram,Ho Chi Minh,You'll love it,10/17/2021
148,ReactJS Frontend -2 months SIGNON BONUS,/it-jobs/reactjs-frontend-2-months-signon-bonus-fram-0916,/companies/fram,Ho Chi Minh,You'll love it,10/17/2021
149,T6003 Automation Tester Engineer (QA QC),/it-jobs/t6003-automation-tester-engineer-qa-qc-cmc-global-4725,/companies/cmc-global,Ha Noi,Very attactive!!!,10/17/2021
150,"System Administrator (LIS, or LIMS)",/it-jobs/system-administrator-lis-or-lims-diag-5252,/companies/diag,Ho Chi Minh,"800 - 1,400 USD",10/17/2021
